CD63	CD81	CD9	CXCL10	CD8A	CD274	PDCD1	exosome	hot_tumor	overall_score	tumor_code
-0.3672910005223636	0.41304711030035673	0.981090516774777	-0.04520921829913699	1.062846377319873	0.4155313116821324		0.34228220885092336	0.4777228235676228	0.4100025162092731	LSCC
-0.312528940850496	-0.32085670526573645	0.09866957996027201	-0.15119906042681144	0.4914648373442207	0.24520160455545997		-0.17823868871865345	0.19515579382428974	0.008458552552818147	LSCC
-0.19701217279629554	0.30970561324843676	-0.33003436574278555		1.7619711550738464	0.8283571477437837		-0.07244697509688144	1.295164151408815	0.6113585881559668	LSCC
-0.6898087403163283	-0.2180936280695072	0.7048326574574562	0.22613573923581815	0.37439006928515534	0.4356305343779543		-0.0676899036427931	0.3453854476329759	0.1388477719950914	LSCC
-0.0014194920293983918	0.4459244526017668	-0.25134828491573535	1.5494954442594302	2.1075210516126246	0.8981355255343285		0.06438555855221101	1.5183840071354613	0.7913847828438362	LSCC
0.18909363190817377	0.258540854435242	0.31073009389759393	0.09292760376530922	1.228203304222604	0.7040618871063239		0.2527881934136699	0.6750642650314124	0.4639262292225411	LSCC
-0.09654053475082205	0.14482148293399985	0.44440737020978655	0.763810166068293	1.0583447635413	0.4783839041709558		0.16422943946432145	0.7668462779268496	0.4655378586955855	LSCC
0.05073020460131402	0.1507169428022224	0.5385552681660647		0.451527659659522	0.7074865791857347		0.2466674718565337	0.5795071194226283	0.413087295639581	LSCC
1.0325713564856471	0.3264886671148096	0.2563386432861506	0.5627530986708128	1.146789786651	0.5947405494976927		0.5384662222955358	0.7680944782731686	0.6532803502843522	LSCC
-0.40265512758578015	-0.39403775008125885	0.6426077099837916	0.5123995702880965	0.8038343307369965	0.5755217498655344		-0.05136172256108248	0.6305852169635425	0.28961174720123	LSCC
0.5724008009933276	0.15090721769780827	0.03428210019107908	0.12082218466717849	0.9336872800996353	0.5211881185003625		0.252530039627405	0.5252325277557254	0.38888128369156516	LSCC
-0.2671248639338984	-0.18765312466583325	1.5066444246283197	0.5389489520158455	0.8053295602504844	1.054226267749756		0.3506221453428627	0.7995015933386953	0.575061869340779	LSCC
-0.04116066530097317	0.5537540892519024	-0.19336510400838425	0.22116175087350734	1.509409845435197	0.5379237900291081		0.10640943998084833	0.7561651287792707	0.4312872843800595	LSCC
-0.29393518172133093	-0.1622417260612239	1.309787355645067		0.28954862192713265	1.0749095360127392		0.28453681595417074	0.6822290789699359	0.48338294746205335	LSCC
0.5003749866651938	0.36075444222790354	-0.17402367419729414	0.4911720948693957	1.3606642826149884	0.41293240041019996		0.22903525156526772	0.7549229259648614	0.4919790887650646	LSCC
-0.05257223520509486	0.055575800426090234	0.7775622015278453	-0.04238709973682974	1.2580112991024957	1.1100354733017785		0.2601885889162802	0.7752198908891481	0.5177042399027142	LSCC
0.17302662708177308	0.04338666841460656	1.2505067006176653		0.5208479633216941	0.6049405671903909		0.48897333203801496	0.5628942652560425	0.5259337986470287	LSCC
0.4271469269551632	0.1561035903842496	1.3693139134213268	-0.33315298805196303	1.0943087120294648	1.302821745791879		0.6508548102535799	0.6879924899231269	0.6694236500883535	LSCC
0.9908955080471963	0.41103050378222433	-0.4579140600697889	0.27310424173804443	1.7067347974392622	0.5130074128508418		0.3146706505865439	0.8309488173427161	0.57280973396463	LSCC
1.3879412766506176	0.04972046045563623	1.026142578109747	-0.06149508655434527	0.3293939185482062	0.9134417452981556		0.8212681050720003	0.39378019243067214	0.6075241487513362	LSCC
-0.6673372001899144	0.28743280970583795	1.2175500511976047	0.1772009008868919	2.1864076440838227	0.9658353579706934		0.2792152202378428	1.1098146343138027	0.6945149272758228	LSCC
0.2889532001625924	0.40131660434674804	0.8487542847752813	0.23394653626113526	1.0830375196744788	1.5195132126966964		0.5130080297615406	0.9454990895441036	0.729253559652822	LSCC
0.4853179282962827	0.32908489922680556	-0.3580625795692064	0.28130414021987166	1.5822061834011107	0.6212036036298663		0.15211341598462727	0.8282379757502829	0.4901756958674551	LSCC
0.5404618623162036	0.039071874224319056	0.7365217452761441	-0.010285267661800475	1.168222711913952	0.870150112416977		0.43868516060555557	0.6760291855563763	0.5573571730809659	LSCC
0.6267301578851415	0.11417093973609989	0.3040808029302453	1.4063109078184055	1.2871276832228766	0.523928434248269		0.3483273001838289	1.072455675096517	0.710391487640173	LSCC
-0.14187220332078754	0.1883173786934579	0.11559128941396757		0.6585357467787287	0.4849685433827095		0.05401215492887931	0.5717521450807191	0.31288215000479924	LSCC
1.011446790926373	0.32825739727816133	1.4101253925232948		1.040330779406897	0.8088211533780825		0.9166098602426097	0.9245759663924897	0.9205929133175497	LSCC
0.5020210781572498	0.6920079407946536	-0.1460999567696092	-0.11818336623222686	1.3095346501694773	0.3183918886863104		0.349309687394098	0.5032477242078536	0.4262787058009758	LSCC
-0.25178275399685685	-0.09532631799606146	-1.0659332384116604	0.2754501121910939	1.465549623224728	0.7607335926941393		-0.47101410346819295	0.833911109369987	0.18144850295089704	LSCC
-0.3188902616548655	0.13143106063302581	0.576637202799093	0.4127721421717702	1.1734129019405102	1.180389353666903		0.1297260005924178	0.9221914659263944	0.5259587332594061	LSCC
0.06096480904966656	0.378340857313431	-0.16276891093564347	0.12606816025748832	1.2351346994918324	0.9028175294741233		0.09217891847581801	0.7546734630744814	0.4234261907751497	LSCC
0.7762731108220153	0.16101072767884925	0.7118580972132276	0.3552430766469327	0.450848774554666	0.9425842456186916		0.5497139785713641	0.58289203227343	0.566303005422397	LSCC
0.4504274145826746	0.3067330819028292	0.3022876075653853	0.11044177610209405	0.9444252135665525	0.5508276267812022		0.35314936801696306	0.5352315388166163	0.4441904534167897	LSCC
0.8825362915816178	0.3066731907294111	0.5938480916364192	1.2358659485190162	1.4810387553391073	1.1396497347000825		0.5943525246491493	1.2855181461860685	0.939935335417609	LSCC
0.4316408842852553	0.39706244376191757	0.7015136847750882	0.5853126915889373	1.1929996974670016	1.1244650955159106		0.5100723376074204	0.9675924948572833	0.7388324162323519	LSCC
-0.10787521734311659	0.6395877207992345	0.34647993438449975	0.7655648561357927	3.1358973496679488	1.8518605579518113		0.2927308126135392	1.9177742545851844	1.1052525335993617	LSCC
-0.5240789193115984	-0.2543003447258361	0.7265432197968115	0.11179969883385188	1.6457952942663934	0.6315842646621145		-0.017278681413541015	0.7963930859207866	0.3895572022536228	LSCC
0.1711091371453639	0.07021115784474255	-0.2723103362852715	0.2737242773592752	0.8902319525076748	0.44669721556378117		-0.010330013765055018	0.5368844818102437	0.26327723402259434	LSCC
0.4926962783443012	0.47138576391894726	-0.08034297398554008	-0.20137168308851044	1.691839935878193	1.048604413338827		0.2945796894259028	0.8463575553761699	0.5704686224010364	LSCC
-0.09796983767957158	0.07767435831952398	1.3376969654401694	2.1523663179852255	0.43915457121349133	0.08968323585400757		0.4391338286933739	0.8937347083509081	0.6664342685221409	LSCC
0.7648339969916909	0.795930601405636	-0.12221437674663255	-0.012885616447723404	1.875801513265978	0.8972549833198741		0.4795167405502314	0.9200569600460429	0.6997868502981371	LSCC
0.0756805746286002	0.016908058411570445	0.21373254940240513	-0.03894224934232418	1.0880154135401918	0.4524447483441361		0.10210706081419192	0.5005059708473346	0.3013065158307633	LSCC
-0.3158585451428232	1.1088672908889785	0.5800386944972612	-0.11509933755866568	0.39613376925632116	0.35441662677057406		0.4576824800811388	0.21181701948940987	0.33474974978527433	LSCC
0.7347530576647161	0.46460959617786585	0.7334869380672837	0.22979411746978642	1.0804552106759142	0.6914206480076361		0.6442831973032885	0.6672233253844455	0.655753261343867	LSCC
0.7875187922364961	0.2734984638035296	-0.17159916524604008	0.52564254790384	1.5786859303494811	1.2894209903712583		0.29647269693132855	1.13124982287486	0.7138612599030942	LSCC
-0.32281808349487473	0.03166954254368445	0.4503686387913123	0.7007109837666646	0.43416337719318837	0.7649637685248325		0.05307336594670733	0.6332793764948952	0.34317637122080125	LSCC
-0.17926251649185265	-0.16153647419928333	0.19375176849156506	0.17787252924293212	0.4944583478037826	0.6156932811097716		-0.049015740733190295	0.42934138605216204	0.19016282265948586	LSCC
-0.49091768016044707	-0.05258882480552955	1.1152412271820797	-0.5252226121775675	0.0431181872140189	0.347622096615357		0.19057824073870103	-0.04482744278273054	0.07287539897798524	LSCC
0.5435754423301403	0.2859944901028894	-0.6799134554483028	0.7871394225386846	2.4793976134982025	1.7615684117234736		0.04988549232824228	1.6760351492534535	0.862960320790848	LSCC
-0.12021436208793673	0.2121935998142972	-0.5537742644793179	0.2501531761450832	2.369479566447782	0.8961371044320139		-0.15393167558431914	1.1719232823416263	0.5089958033786536	LSCC
-0.16309331836558197	0.010467667346569964	0.767557307890806	-0.4772177251062459	0.6997837434010852	0.27959158675680285		0.20497721895726465	0.16738586835054736	0.186181543653906	LSCC
0.40924840427185877	0.12678567170809016	1.02849387250899		1.5633308510818105	1.2680426274084302		0.5215093161629797	1.4156867392451202	0.96859802770405	LSCC
1.3153885685399533	0.07649537161720944	0.16390696229610532	0.4709940187690586	1.3109933172202521	1.6577022928323966		0.5185969674844227	1.1465632096072358	0.8325800885458292	LSCC
-0.2503053068679444	-0.21421650480390247	0.7461996277425544	-0.46894020208471227	0.3506292430377887	1.1895669958229238		0.09389260535690253	0.35708534559200006	0.2254889754744513	LSCC
0.24639982795043067	0.4311272065135951	0.22254049191261568	0.026403314172423198	1.3132317006568357	1.0595481924861099		0.3000225087922138	0.7997277357717896	0.5498751222820017	LSCC
0.07381975246083636	0.4646541235229599	1.0582095940428697	0.3148513397889933	2.0709775139693267	0.9438980956653095		0.5322278233422221	1.10990898314121	0.8210684032417159	LSCC
-0.1181630671798189	0.2448354431807765	1.4236801722424364	0.48408722094428436	1.2078129742884527	0.16529368801340247		0.516784182747798	0.6190646277487132	0.5679244052482556	LSCC
-0.08783876258984404	0.0071096666387112225	0.38309203829502886	0.12550479855754942	0.6399103243422527	0.732447461783304		0.10078764744796535	0.499287528227702	0.3000375878378337	LSCC
0.25605435197625637	-0.03000070746067477	0.6096008245812334	0.22697333046075677	1.5293570897220168	0.8494824741042198		0.27855148969893834	0.8686042980956645	0.5735778938973014	LSCC
0.5969881291294526	-0.04819501540583506	0.7741844958192602	-0.05883122262738359	1.6683637048082185	0.6455404737629278		0.4409925365142926	0.7516909853145876	0.5963417609144401	LSCC
-0.4086894044594604	0.28485974086606225	0.5895746162625624	0.8274266627856557	1.2027444066714927	1.9122628893714384		0.15524831755638807	1.3141446529428624	0.7346964852496253	LSCC
-1.1439656481020317	-0.09027546716300185	-0.308991481850522	-0.4756141335605261	0.6475725863130314	0.20451854753731105		-0.5144108657051852	0.1254923334299388	-0.1944592661376232	LSCC
-0.7767152234021675	-0.34482737944850084	0.7454888620112939	0.06682304593032035	0.4483995733928122	0.40883256722302136		-0.12535124694645813	0.3080183955153846	0.09133357428446325	LSCC
0.449603438830613	-0.03531418462319263	0.8435952368752726	-0.2549746926696043	0.6351004946864536	0.7289598106947613		0.41929483036089765	0.36969520423720353	0.39449501729905057	LSCC
0.3602999756782994	0.2691828467273721	0.706681757859511	0.03924448250807174	1.2261453703306355	0.6665452809792171		0.4453881934217275	0.6439783779393081	0.5446832856805178	LSCC
-0.16348850213937174	0.08495514938549573	-0.14903711430498398	0.15601265902909997	0.9867870106777753	0.2929430519131206		-0.07585682235295334	0.4785809072066653	0.20136204242685599	LSCC
0.13562666521742162	0.38318824318742206	0.5345504813227552	-0.2213318281287875	1.4125902179027021	0.5622641593126511		0.35112179657586634	0.5845075163621886	0.4678146564690274	LSCC
-0.5630543305092882	-0.01637242907902641	0.0652360769870207	0.29671907221932076	0.16306800073953256	0.5613460740995375		-0.17139689420043128	0.3403777156861303	0.0844904107428495	LSCC
-0.18956920329335827	-0.507698637522387	-0.03908450547251536	0.052700441676936445	0.82633061918767	0.2673077599220277		-0.24545078209608687	0.38211294026221143	0.06833107908306228	LSCC
-0.3764783134052886	0.08983736063759273	1.3861610884552547	-0.24500425934243308	1.3732424189201184	1.6376606119100405		0.36650671189585293	0.9219662571625754	0.6442364845292141	LSCC
-0.42770409481808325	-0.35111377923974707	1.7250123596101032	0.10794693228600666	0.803834319633364	0.36100110876595864		0.31539816185075764	0.42426078689510976	0.3698294743729337	LSCC
-0.17535811019865025	0.25188685104464403	0.4162848970674303	0.3515525315046767	1.477225756885241	0.6278551605827993		0.16427121263780806	0.818877816324239	0.4915745144810235	LSCC
0.012062246553741851	-0.6127214662879177	0.46169999064896233	0.853320147923669	0.5038107712869152	1.5194109079742772		-0.04631974302840449	0.9588472757282872	0.45626376634994137	LSCC
-0.38477754332242065	0.25246541187664134	0.46867933982881427	0.2668222408045386	0.6862145124736588	0.8791584253265593		0.11212240279434499	0.6107317262015856	0.36142706449796524	LSCC
0.07932619357083671	0.2204094190117923	0.16857980380690482	0.18357411460434553	0.8809950825735476	1.8472938662512508		0.1561051387965113	0.970621021143048	0.5633630799697796	LSCC
0.1729954289926129	0.20910006610320622	0.752112234268383	0.15962347450577602	0.25442436669964114	0.9760302810144909		0.3780692431214007	0.46335937407330263	0.4207143085973517	LSCC
0.3025588694405698	0.40042777117398615	1.5328734509887199	-0.2767377348150444	-0.32811884515104245	0.7322533642165294		0.745286697201092	0.04246559475014755	0.39387614597561976	LSCC
0.6450111745601065	0.566667054398884	1.1566433685308184	1.16979999326049	2.0090294563780273	1.556788805120919		0.7894405324966028	1.5785394182531454	1.1839899753748742	LSCC
0.5246187056758548	0.43628602717690423	1.4102549923052312	0.018180406422099275	-0.4652566784678088	0.8046228751679859		0.7903865750526634	0.11918220104075879	0.4547843880467111	LSCC
-0.48338176151223733	0.14061108747610948	1.4670629390309597	0.7031533133010931	0.5042142133676054	0.9977560359969024		0.3747640883316106	0.7350411875552002	0.5549026379434054	LSCC
-0.33058308935360947	0.03153511686797057	-0.11116448558855543	-0.17059496108873928	0.6265116969366915	0.44493060124613193		-0.13673748602473146	0.30028244569802803	0.08177247983664829	LSCC
0.18358608383359828	0.34409538537818163	-0.06278261366038254	0.23535120866333875	1.3317274358926754	1.7865945534695133		0.15496628518379915	1.117891066008509	0.6364286755961541	LSCC
-0.05662400308933704	-0.175816678651495	-1.549310543123673	-0.026813866364361373	1.5332364388453457	1.9894557463670117		-0.5939170749548349	1.165292772949332	0.2856878489972486	LSCC
-0.7700759239691302	0.1266975435238119	1.4383008299653937	-0.0073572964533239445	0.5486770487337618	0.7567725669761067		0.26497414984002515	0.4326974397521815	0.3488357947961033	LSCC
1.1745021943742175	0.6405022669938116	-0.48624420696800935		1.9160214338435337	0.5889630074689761		0.4429200848000066	1.252492220656255	0.8477061527281308	LSCC
0.24368149941038098	-0.12796134842105933	0.8234865436805371	-0.14587275140334052	0.7544364211187758	0.5950267846067324		0.31306889822328626	0.4011968181073892	0.35713285816533774	LSCC
1.0379625975292277	0.573613800727908	0.44934884276153664	0.5655237502853765	1.1859213857092594	1.082450924165903		0.6869750803395575	0.944632020053513	0.8158035501965353	LSCC
-0.1700421511274414	-0.20388009241452573	0.8734110596744921	0.4637472419034948	0.9645873199979061	0.5580694000079146		0.16649627204417497	0.6621346539697718	0.41431546300697336	LSCC
-0.26281486550389827	0.1694709535420626	0.6654792162326961	0.32336732207705493	0.9475988909580244	1.1966067054712985		0.1907117680902868	0.8225243061687927	0.5066180371295398	LSCC
0.5628202836395189	0.7528533816346862	-0.09897599588650079	-0.0879352528888898	1.5927078824754717	0.7794997807883427		0.40556588979590136	0.7614241367916416	0.5834950132937715	LSCC
-1.0581076057314427	-0.21106288033674456	-0.9847314702678145	0.0029952056757088057	1.354080974551179	0.726054152354219		-0.7513006521120005	0.6943767775270356	-0.02846193729248242	LSCC
-0.04800873237306737	0.13299189055321806	1.604488205662311	0.3316778807358807	0.8608823219796643	0.5705226833126906		0.5631571212808206	0.5876942953427452	0.5754257083117829	LSCC
0.16896014132874954	-0.13875676752487986	1.1878097251080164	-0.20431122132415672	0.6271138757113849	1.091575758190982		0.406004366303962	0.5047928041927366	0.4553985852483493	LSCC
-0.6223115724933443	0.09864020012278966	0.3804039369626068	0.14086675989850617	2.269282849387108	1.90458668233754		-0.047755811802649296	1.4382454305410513	0.695244809369201	LSCC
-0.9421113722827895	-0.19666908803518549	0.689963859833465		-0.4650899412605083	0.24745813628635202		-0.14960553349483666	-0.10881590248707813	-0.1292107179909574	LSCC
-0.7350364236355907	-0.04522825965606959	0.07676274519450714	0.02385082166491592	0.570024738560022	0.4871794870639804		-0.2345006460323844	0.3603516824296394	0.06292551819862749	LSCC
0.1697225038748335	0.19784829086101294	1.145919531529895	0.47573320155318405	0.9467800821243588	1.549811983955707		0.5044967754219137	0.9907750892110833	0.7476359323164985	LSCC
0.6265819394106661	0.13952844573060985	0.22736051119828934	0.3331351169614599	0.869047385187004	0.7328729499497798		0.3311569654465218	0.6450184840327479	0.4880877247396348	LSCC
0.07202914272303272	0.14017702135884091	1.0855911260777713	0.43357414422848045	0.4984795819108201	1.4275628614654727		0.4325990967198816	0.7865388625349244	0.6095689796274031	LSCC
-0.23762275235387645	-0.1626228122674262	0.624411889484903	0.6553023249211677	1.2401127206055023	2.110222191114871		0.07472210828786678	1.3352124122138467	0.7049672602508568	LSCC
3.371913305142692	0.5171121766830692	0.5172246151921667	-0.8542001701490793	-0.3290961992470462	0.14573912732261554		1.4687500323393092	-0.34585241402450334	0.5614488091574029	LUAD
1.9813836386580272	0.3369073645390576	-0.031626066789634935		0.45776429390932905	0.3905122036666923		0.7622216454691499	0.42413824878801065	0.5931799471285804	LUAD
1.3798718797096103	-0.07625999730117324	-0.10088762197175423	-0.8446748763003902	0.8120699379439108	0.3288844106623228		0.4009080868122276	0.09875982410194782	0.24983395545708773	LUAD
1.0050408876642583	0.7236655171309229	-0.0734790488106529		0.7286118651200392	0.32416502127422936		0.5517424519948427	0.5263884431971343	0.5390654475959885	LUAD
0.9991157609115292	-0.4488278959170302	-1.825103902601654	-0.9496828297427737	-0.6007752668458922	-0.18319273184593624		-0.42493867920238504	-0.5778836094782007	-0.5014111443402929	LUAD
1.6169690283478761	-0.13871035384317323	-0.7329197577233573		0.4690386167752896	0.5839299239873355		0.24844630559378186	0.5264842703813125	0.3874652879875472	LUAD
1.347181738751108	0.34962861781612475	-0.3794572496993171	-0.6635970975563222	0.8045418672659393	0.06401131648404247		0.4391177022893052	0.06831869539788653	0.25371819884359587	LUAD
1.4014256543606525	0.6547586363644454	0.3441095729405727	-0.8121257429669386	0.3846197383314643	0.39273670164703206		0.8000979545552235	-0.011589767662814091	0.3942540934462047	LUAD
0.21591415634723612	0.4327945092953998	0.11239990413240859		1.3819106157384347	0.4666942656251393		0.2537028565916815	0.924302440681787	0.5890026486367342	LUAD
0.8409195730985872	0.34416520910040277	-0.29019133547010345		0.7149016022384164	0.28724093371497045		0.29829781557629553	0.5010712679766934	0.3996845417764945	LUAD
0.288773596026995	0.3074434936790643	0.031199474378270836	-0.4585738508667229	0.41900003401362246	0.5075534795370649		0.2091388546947767	0.1559932208946548	0.18256603779471575	LUAD
2.2021938250995943	0.46339436371841236	-0.4036780615386888	-1.0023541523011004	0.7405530281805739	0.17230315112866218		0.7539700424264394	-0.029832657663954765	0.3620686923812423	LUAD
1.5849472020615836	0.6120072158153755	0.28875919803548306	-0.6022928450901002	0.24354499037087252	0.12763363596001703		0.8285712053041473	-0.07703807291973687	0.3757665661922052	LUAD
2.423847526672224	0.13432085730938645	-0.5176390895209371		-0.17604871915324624	0.24553382229074508		0.680176431486891	0.03474255156874942	0.3574594915278202	LUAD
0.5719364137727654	0.12412916491122304	-0.5203336916960027	-0.15064533149201578	0.5691022991133148	0.36882065878538245		0.0585772956626619	0.2624258754688938	0.16050158556577784	LUAD
1.8622961039849109	0.8574757490846405	0.08319834191371538	-0.6972028988746782	-0.9286161303081495	0.19586973181468811		0.9343233983277557	-0.47664976578937984	0.22883681626918792	LUAD
1.315593055157387	0.7978773652586997	0.30640350119945264		0.7272177318761868	0.3984832732981923		0.806624640538513	0.5628505025871895	0.6847375715628512	LUAD
2.5334320475131986	0.13731433744836943	-0.34190579655012643	-0.36647662453442637	1.064062057390619	0.4350364144525147		0.7762801961371473	0.3775406157695691	0.5769104059533582	LUAD
1.0010619379631978	0.21071117423134614	-0.5330753930869218	-0.25355327421359725	0.7452168387937341	0.45924638034978665		0.22623257303587405	0.31696998164330786	0.27160127733959094	LUAD
0.2776940553763655	0.14240756904916452	-0.30875682795766424	-0.6759565575420198	1.287556400288476	1.6303832489334074		0.03711493215595526	0.7473276972266212	0.39222131469128824	LUAD
1.470774470672203	0.2885553262218988	0.07951051375107511	-1.1265313550209723	0.21499694112458687	-0.24400041863392374		0.612946770215059	-0.3851782775101031	0.11388424635247793	LUAD
2.684228058993681	0.854838622806894	0.11301378195641622	-0.24232458250155423	0.6121815927136738	0.5199604829511028		1.2173601545856638	0.29660583105440746	0.7569829928200357	LUAD
0.8769587536794479	0.6040812854625912	-0.24876762617373283	0.02207104605251277	1.4323365526397775	1.2377525491123733		0.41075747098943544	0.897386715934888	0.6540720934621617	LUAD
0.5845612992709978	0.011146377529748218	-1.180459108946148	-0.6175801736298637	0.4423753510443075	0.26236918042096513		-0.19491714404846736	0.029054785945136292	-0.08293117905166553	LUAD
3.5766133579826103	0.7285846184730687	0.7168690777082616		0.22993715005293652	0.1329141432832156		1.6740223513879802	0.18142564666807606	0.9277239990280282	LUAD
1.801470363487373	0.9285138557757834	0.43648332183023963	-0.44323103357707494	0.43534377908088673	0.1438724941910837		1.0554891803644655	0.04532841323163183	0.5504087967980487	LUAD
1.2415840779009673	0.32606908883904473	-0.10541789925768398	-0.4741248086357432	0.24863912631044044	0.7390665676598873		0.48741175582744267	0.17119362844486152	0.3293026921361521	LUAD
1.8500690241890445	1.3284499437908293	0.512785891123862	-0.49711110235716294	0.27249100108459995	0.8722059660879424		1.2304349530345784	0.2158619549384598	0.7231484539865191	LUAD
0.6833219977507357	-0.10042522464767221	-0.8637611380887933	-0.3190625254483843	0.4547300606689359	0.12927565852895		-0.09362145499524328	0.08831439791650053	-0.002653528539371376	LUAD
1.5119269035518925	0.9596668334779721	-0.5599976993492948	-0.7438036441291054	1.581171570358402	0.308656688839976		0.6371986792268566	0.38200820502309085	0.5096034421249738	LUAD
1.8815986260362179	1.1733409942439095	-0.15276492443940146	-0.8877324885065024	1.0274398686306683	0.0919568299491367		0.967391565280242	0.07722140335776752	0.5223064843190047	LUAD
1.7152448189146219	0.20819131289065831	0.20477001395210584		-0.1570727853868872	0.26203820566108127		0.7094020485857954	0.05248271013709703	0.3809423793614462	LUAD
1.1674500909915861	0.8831232055686178	-0.19420569952586916	-0.5484760555843239	0.42645403393414943	0.240834757325907		0.6187891990114449	0.03960424522524419	0.32919672211834455	LUAD
1.6009203649950798	0.26739529567716663	-0.12717910887353084		0.4331108602993126	0.43588309688133536		0.5803788505995718	0.434496978590324	0.5074379145949479	LUAD
2.356785257040569	0.2543495879411441	-0.25992476720787944	-0.6644916876922894	-0.2671492388492031	-0.08370692489975508		0.783736692591278	-0.33844928381374917	0.2226437043887644	LUAD
0.6187958212584695	0.07657158808609352	-0.030553111306453457		0.34544439339402294	0.7759143678715884		0.2216047660127032	0.5606793806328056	0.3911420733227544	LUAD
1.520186119151952	0.6085741955893297	-0.0488459631008552		-0.015555672085869065	0.5674004050850873		0.6933047838801422	0.2759223664996091	0.48461357518987563	LUAD
2.828504325352069	-0.5686664442947603	-0.3952300850684985	-0.7144559169065162	-0.405974600373744	0.4709910075306584		0.62153593199627	-0.21647983658320058	0.2025280477065347	LUAD
0.35561015214870617	0.2767000081605959	-0.29237774718898646	-0.677023429145435	-0.21130610311079537	0.05208322509697326		0.11331080437343855	-0.2787487690530857	-0.08271898233982358	LUAD
2.6872901762047103	0.7554490978147926	0.8097865146324382	-0.9040206044698854	0.14098719009091992	0.45502445111669065		1.4175085962173137	-0.10266965442075826	0.6574194708982777	LUAD
3.4392307787278535	0.41923994232598033	0.3421421094278053	-0.7018763173998586	0.3565120890075602	0.07576384945023311		1.4002042768272132	-0.0898667929806884	0.6551687419232624	LUAD
2.074357778968413	1.0816825548678692	0.6153545211346348		0.2393672852175898	0.6077147381378915		1.257131618323639	0.4235410116777406	0.8403363150006897	LUAD
1.819257128609549	0.8300249248012904	0.18343534922707722	-0.6328962134437289	0.6198132517023229	0.4034564390098613		0.9442391342126388	0.13012449242281843	0.5371818133177286	LUAD
1.825952462597306	-0.08649411504901532	-0.3323344598082126	-0.13093270832608248	0.16425761241667297	1.7910318567846426		0.4690412959133594	0.6081189202917444	0.5385801081025519	LUAD
0.5735924402573416	0.6896225027446832	-0.4769238616089432	0.0707043410512076	2.1732400745676284	1.2061000319347166		0.26209702713102717	1.1500148158511843	0.7060559214911057	LUAD
1.9859208637043817	-0.06095575000711866	0.3870209212526119		1.1192347751736214	0.7542752724201315		0.7706620116499584	0.9367550237968765	0.8537085177234174	LUAD
1.850125715011891	0.6943945982043755	0.5894603944682913	-1.1225762676844786	0.41260033720094813	0.3946904796801635		1.0446602358948527	-0.10509515026778898	0.4697825428135318	LUAD
0.3933028706865637	0.2639275768663502	0.12322632143690132	-0.2003702498215241	-0.16252235874356036	-0.04274788185785668		0.2601522563299384	-0.13521349680764702	0.06246937976114568	LUAD
1.450116640680219	0.2342649746862233	-0.33018813414604975	-0.6283988539922694	0.504389047832209	0.12501473892715326		0.4513978270734642	0.0003349775890309492	0.22586640233124758	LUAD
1.4335129303811402	0.0844158376538901	0.42890211991702093		0.22336361305913918	0.3428558064036364		0.6489436293173504	0.28310970973138777	0.4660266695243691	LUAD
2.6946852491374775	0.5457798914188261	0.2586908121406056		-0.14527196290143485	0.7505417586633067		1.1663853175656365	0.30263489788093595	0.7345101077232862	LUAD
1.1896030885919757	0.4457930866950102	0.12829500373178243	-0.14863086759758753	0.5051843718841379	1.42790334859476		0.5878970596729228	0.5948189509604368	0.5913580053166798	LUAD
0.7236649166621412	0.2132526096345268	-0.12137816629130896	-0.5367593901030276	0.018230268639544654	0.3336887818534966		0.2718464533351197	-0.06161344653666212	0.10511650339922879	LUAD
0.8224061711340518	0.19253194709165597	-0.4046967658395382	-0.5741875230182746	0.7954603408223784	0.4401012799985606		0.2034137841287232	0.22045803260088812	0.21193590836480566	LUAD
0.7565386937084927	0.7498019425788673	0.375015946230643	-0.5677232400827975	0.25945423508183196	0.4788848530658398		0.6271188608393343	0.056871949354958075	0.3419954050971462	LUAD
1.2237153698143342	0.24987850340557266	-0.1739869765415332	-0.43113574026579	0.42502280552816485	0.6092806038812772		0.4332022988927912	0.20105588971455068	0.317129094303671	LUAD
1.4431950880899111	0.6944146369594376	0.3394610775471117		0.5346326113075893	0.27810859651082653		0.8256902675321536	0.40637060390920793	0.6160304357206807	LUAD
0.7604237608886735	0.4951929312413162	0.5539307565640182	-0.39946673664777965	0.5118563877735953	0.8834573555883154		0.6031824828980027	0.3319490022380437	0.4675657425680232	LUAD
1.5736692005061204	0.02875211362245019	-0.10675718898402661	0.13656488853854096	0.2775466470924415	1.401432183596847		0.49855470838151467	0.6051812397426098	0.5518679740620622	LUAD
1.3893887432956846	0.8649464133270451	0.4032817653469755	-0.749943389866617	0.8136409714058986	0.8952350960543339		0.885872307323235	0.3196442258645385	0.6027582665938868	LUAD
0.24552454970166787	0.29140566744753127	-0.761432658440351	-0.436605506885212	1.0788281824743036	0.38702573062509527		-0.07483414709705061	0.34308280207139563	0.1341243274871725	LUAD
3.127486327801985	0.784189261666893	0.5571348890670785	-0.9134328299350091	1.1697413604719271	0.32513638758458174		1.4896034928453188	0.1938149727071666	0.8417092327762427	LUAD
1.2384903977439363	0.2850488690119828	-0.05648684063175486	-1.0769747434298094	0.5480972653677378	0.14420476075179353		0.4890174753747214	-0.12822423910342598	0.18039661813564772	LUAD
