id	project_id	CD63	CD81	CD9	CXCL10	CD8A	CD274	PDCD1	exosome	hot_tumor	overall_score
cdfe79d9-a0bd-4700-937f-07bd0ee51d73	BRCA	0.4762813097335214	-0.5267020301992117	0.8205403524963906	0.7347059211205802	-0.6361702640006879	-0.7409292278086819	-1.0601003518754655	0.2567065440102334	-0.42562348064106376	-0.08445846831541517
1a4e1855-911d-4eb4-bc77-547bc3b8e063	BRCA	0.051158447238255716	0.6866237209542715	0.08728430747968663	-0.9540346877587311	0.2978530282273186	-0.9489817856012625	-0.4474010278849843	0.2750221585574046	-0.5131411182544148	-0.1190594798485051
bab81011-81b1-4fa4-bda1-fddec99245f5	BRCA	-0.07561291119741913	0.5969231350459749	0.029311732604659187	1.1999623538151067	1.187516929959823	1.424230550448345	0.5515451443797782	0.18354065215107165	1.0908137446507633	0.6371771984009175
64657d41-17ad-4692-8a13-0cf55c55f11d	BRCA	-0.00040840661823628204	-0.48412618171124217	0.39458333027252335	0.07741918817987004	-0.385642688935548	-0.3073430863940355	-1.1344903244759748	-0.029983752685651694	-0.437514227906422	-0.23374899029603685
5997bdf5-2741-42c5-a01c-807864504c55	BRCA	0.9096822563694105	0.45351768849452784	0.5917491742977217	1.2085591026262796	0.8996955212850898	0.3446187425406017	0.46042150305422413	0.65164970638722	0.7283237173765488	0.6899867118818843
452e9e11-5545-4e7a-abfb-2486e70206bd	BRCA	-0.25427729670707516	-0.2119100607191	0.8077876010639465	-1.167486019647799	0.04930719403926544	-0.07905791387452779	-1.120856016192001	0.11386674787925712	-0.5795231889187655	-0.23282822051975421
b1ad91fb-fb78-4896-83cd-dad028a1d297	BRCA	-2.9292976630395615	-1.3287895463753296	-0.20407200001694023	1.2410378553682706	0.3928080005154176	1.048839539079382	0.3274702018593745	-1.4873864031439439	0.7525388992056112	-0.3674237519691663
216378aa-8619-43fb-8a23-7db2fd71b441	BRCA	-0.9851617643757609	0.11244860607087577	0.10099885369648512	1.7128809180801743	2.029536533786423	1.1095302628664798	2.672334514449226	-0.2572381015361333	1.8810705572955757	0.8119162278797212
0019c951-16c5-48d0-85c8-58d96b12d330	BRCA	0.03673116300811857	0.03738239120728408	0.6599518321137985	0.31693282500486497	0.7064034561368129	0.37894922926172053	-0.1321522484133858	0.24468846210973372	0.3175333154975032	0.28111088880361845
15d7e135-acb7-46ef-a8b1-f424e40a9e4d	BRCA	0.5050710093701543	0.37536697067160973	0.7210999610663176	-0.7627271515341908	-0.38384220859360174	0.29033351833837673	-1.2569474085262107	0.5338459803693606	-0.5282958125789066	0.002775083895227015
fae4edd8-db77-4937-94c4-3b16d39fb8c9	BRCA	1.379132139129202	-0.1723279962745515	0.16547485744637927	-0.05453915194297986	-0.32401117367088206	-0.7671618385146014	-0.09427528826926365	0.4574263334336766	-0.30999686309943175	0.07371473516712243
7dace9fc-28bd-44fb-9e97-6319eb30bb05	BRCA	-0.3689134409161457	-0.22246631870373326	0.8878976709740235	0.8949520078330025	0.2578872141362696	-0.1276287825845512	-0.5394291531241374	0.09883930378471484	0.12144532156514584	0.11014231267493034
7acdca8d-6231-4077-b7ac-eec857c43092	BRCA	-0.006852737818270765	0.5979370997377033	0.16036696679896137	0.21399381315620242	0.38056406102586826	-0.6741175189041165	-0.5608737114268357	0.2504837762394646	-0.16010833903722038	0.04518771860112211
98ca3aa5-f509-4e55-a184-12e44c8c8464	BRCA	-0.7681387990103306	0.253807356738529	0.45120904301765763	1.0677985781270256	-0.051989191329844996	0.6225638987085719	-0.7669224336716475	-0.02104079975138129	0.21786271295852624	0.09841095660357248
5c33730b-be75-452a-ad2f-02eb726d4eae	BRCA	0.9067257264301785	-0.04960078652194424	-0.7823119914559091	-0.31854083819104495	-0.28494438887597584	-1.1813084202480795	-0.9164602050952964	0.02493764948410837	-0.6753134631025992	-0.3251879068092454
b46720bc-7f5a-4bf4-a2a3-3d9fe500d193	BRCA	0.3750681597635904	0.5272307635473599	0.37615554005302376	0.1548807264071103	-0.14449221873212623	-0.4774655771860028	-0.8790382280806415	0.42615148778799133	-0.33652882439791504	0.04481133169503815
f7a47166-9593-4a37-b95a-2de86b6d65c9	BRCA	0.5714430480283821	1.005024100386558	0.2975737965294442	1.4365181921344774	0.7980446348532751	0.3461447190983279	0.10693601065012708	0.6246803149814615	0.6719108891840518	0.6482956020827566
7002e8cb-0d64-4d4b-a483-bf6dec3c2abb	BRCA	-3.036259964063558	-3.703454667416892	-2.7105449206387373	-1.1773591748042467	-0.949407196797227	-0.657865637865807	-1.3298211236018542	-3.150086517373063	-1.0286132832672836	-2.0893499003201734
76267112-851f-4f5b-af40-f3c90af1b2ce	BRCA	0.21024147309731614	0.34008487415956995	0.4069169230043846	1.7562739331857524	1.316314392160073	1.146381819882047	1.3225989673273792	0.31908109008709024	1.385392278138813	0.8522366841129516
ee89e01e-d54e-4166-a3ae-db9357639523	BRCA	-0.5190104971048108	0.6645293825121993	-0.014300971474941067	-0.1996420140979966	-0.10475892675370593	-0.7508788492682577	-0.8919014976534582	0.04373930464414913	-0.4867953219433546	-0.22152800864960276
268eed55-913e-470b-8940-68daae0b21aa	BRCA	0.46827525106144935	-0.012321690029352355	0.9079310328248971	0.6672426351721912	0.06918020889343292	-0.17069772589088142	-0.6913412914314924	0.4546281979523314	-0.03140404331418742	0.211612077319072
f3d5f550-311d-4c59-8576-81fde80db315	BRCA	0.16736637736914783	0.34947317896203944	0.5437962904493311	0.8467852772641821	1.4669199448730008	-0.6717271800881238	0.5629077714852824	0.3535452822601728	0.5512214533835854	0.4523833678218791
d393af6b-de4b-4ca6-bc06-a29068dfe086	BRCA	0.5549529948785673	-1.1570997982725082	0.24297698783343386	-0.638702856474003	-0.9088298083395319	0.5190229824848851	0.4754158259558391	-0.11972327185350234	-0.13827346409320265	-0.1289983679733525
0e56b380-a3d6-4e81-8299-9f8a62330d7b	BRCA	0.2826733360426101	0.36813869775627694	0.493463527666002	0.3779608904350284	0.2974687947191497	-0.09348404505782065	0.21130104858528553	0.381425187154963	0.19831167217041074	0.2898684296626869
6c3f2469-50ea-48a7-bb17-043e74e54535	BRCA	0.3219170838322359	-0.10508985802277525	0.5452529228399808	-0.8939626280743292	0.11273616206322422	-0.2565932537150538	-0.8036551557614735	0.2540267162164805	-0.4603687188719081	-0.10317100132771381
9a1c9a5a-7b3f-463b-bc9c-e06107b2aeb7	BRCA	0.3239596928416096	0.4656728462819159	-0.46999590555634685	1.2382500096288434	-0.01564989492641876	-0.21124857546386686	0.38486239156860824	0.10654554452239288	0.3490534827017915	0.2277995136120922
263123b0-ec68-47cd-96dd-4f0795503d89	BRCA	0.04932157884438503	0.10173353439631819	0.5909128904659319	0.10425254108815912	0.3299758131474186	-0.03968266618977606	-0.2012341399029215	0.2473226679022117	0.04832788703572004	0.14782527746896587
ccc7b8e5-7ea4-4efc-81c1-ef6c15acd241	BRCA	-0.23652146699496815	-0.2385772127285715	0.17935770118352162	1.382032643479653	0.44580426938836465	0.6970730533013862	0.7415415615530189	-0.098580326180006	0.8166128819306058	0.3590162778752999
a63cca36-139d-4054-9d99-9b04ddae7ec2	BRCA	-1.1264909458732288	-0.029676360810490812	0.3039402843631478	1.1510601320833056	0.02387464679137433	-0.3572766424091365	0.23530008815155848	-0.2840756741068573	0.2632395561542755	-0.01041805897629089
e64c5a32-13c4-495e-ab4c-b5000332c09d	BRCA	-0.16078657861342244	0.5038126828846657	0.24215118182236836	-0.5144314828216793	0.28791590291063707	1.5121976897780607	0.2040004753864017	0.19505909536453722	0.3724206463133551	0.28373987083894614
eff9c23b-fc85-403c-8e88-86b4def8ced1	BRCA	-0.22865051091072858	0.10133736264497178	0.4523778062071237	-0.13894545142782824	0.7456983651941351	-0.6092779956872197	0.5607147284688787	0.10835488598045563	0.13954741163699147	0.12395114880872354
3d075fc4-5a01-47ce-bef0-a77acf71061d	BRCA	0.6767554812722311	0.38827965936878706	0.4591464693784949	1.6896255008401353	1.6010961595516313	0.9743186942621656	1.1836690110248478	0.5080605366731711	1.362177341419695	0.935118939046433
f9432d83-a322-4f5b-9c45-7dad736005a4	BRCA	0.1804743966899401	0.37239627018761046	0.48586978768400685	1.5111557683209031	1.090658690609288	0.31897608868088595	-0.03992824222810626	0.3462468181871858	0.7202155763457427	0.5332311972664643
88a16056-cc45-4fee-99e0-f7fc7e1971df	BRCA	0.5479147348291743	0.653320675254845	0.43601326831876797	0.789847761807745	0.8388014669602933	0.7151049813873335	0.11990665913666713	0.5457495594675957	0.6159152173230098	0.5808323883953028
22fdb34e-9f50-4382-9800-e6e35773c538	BRCA	0.16813745437498048	-0.710008354062115	0.2515229319402818	1.2419820115950186	0.297505050607219	0.2128089290652362	-0.5073686908502836	-0.09678265591561758	0.3112318251042976	0.10722458459434
f94b47fb-764c-456f-946d-907a2fc154db	BRCA	0.07029132841153805	-0.37047472932981007	0.8350817240055849	0.3530946509637581	0.5691321127042149	-0.5222735164466582	-0.9111663102827372	0.1782994410291043	-0.12780326576535558	0.02524808763187436
1aa289bb-8ac9-4e9e-be61-3164afbe06a2	BRCA	-0.13659364418468503	0.22673365269547976	1.0073126666230738	0.7736044600230358	-0.30735598488996335	-0.14017937652124873	0.12447082032833504	0.36581755837795615	0.11263497973503969	0.2392262690564979
dc8b305a-6f43-410e-9ce6-96ac24827550	BRCA	-0.02016601819791841	-0.10503741034404289	0.3665646199575495	-0.2357555945550261	0.273881250392747	-0.6126866306497026	-0.17588021863345865	0.08045373047186273	-0.18761029836136012	-0.05357828394474869
eedfb6fb-3db6-4eae-8c6c-8b6722ae72b6	BRCA	1.4554724243483415	-0.06553394441821053	0.3288701915572051	-0.6034243760637683	-0.598480446630171	0.9491815012195814	-1.0857164984029397	0.572936223829112	-0.3346099549693244	0.11916313442989382
e59d6b6e-1a01-4f3f-b298-06f2c6c7b111	BRCA	0.3780219023663655	0.7997277844646888	0.5825105278459556	-0.15643983943073142	0.3880189586640295	-0.7864302608793667	0.693041372694718	0.5867534048923367	0.03454755776216234	0.31065048132724954
7ff8696e-3809-4b96-9259-be654631d952	BRCA	0.08371905079738483	-0.16899757847627747	0.2787254914513823	0.523850136025106	-0.1884807337989958	-0.1176450776706014	-0.7616859206450655	0.06448232125749655	-0.13599039902238916	-0.035754038882446305
7dcadaff-5d95-4ba6-9ce7-50bb2e5f17aa	BRCA	0.7156930933863819	-0.5115471270956515	-0.0856103355287516	1.1111037331187334	1.6180536156638823	0.03057058256778131	0.6310252245978153	0.039511876920659585	0.8476882889870531	0.44360008295385633
80902247-a485-4374-836b-4b67db4c4981	BRCA	-0.03653019002665284	1.1804692609609835	-0.021047926897130864	0.8840649941200669	0.026554361216161657	-0.3187340349361166	-0.0428638285388863	0.37429704801239994	0.13725537296530643	0.2557762104888532
71ce6854-2231-48ad-ba1b-54bb4ec7d713	BRCA	-0.8778410138206365	0.09917348287690084	-0.954872101278977	1.9770183089952655	2.273813530019233	1.9593785432269477	2.07030421871993	-0.5778465440742376	2.070128650240344	0.7461410530830532
be65c37e-7aa8-466d-a1fe-102e8e25e2e9	BRCA	-0.37502139379449173	0.2428631582337465	0.630046188644334	1.238906454421045	0.9707441553225041	0.5316098009387896	-0.12115226519792666	0.16596265102786292	0.655027036371103	0.41049484369948297
66dbe196-661b-4d0e-ac48-b82fc6a67cc8	BRCA	0.6709339585318623	0.2730853634927238	0.6660899248030403	0.6180574360894288	1.190967260975751	-0.06880271692704673	0.6653508744373297	0.5367030822758755	0.6013932136438657	0.5690481479598706
0e62a6d0-87a7-4efc-922f-753328694458	BRCA	0.19868483314811547	-0.07911991916171297	0.7161872570684444	1.4814727771966354	0.8939869040871322	1.2289514311912595	0.10891365886498175	0.2785840570182823	0.9283311928350022	0.6034576249266422
7b9b6f5f-bd99-421a-a22c-d3fbe110ee73	BRCA	0.21152080094801506	0.7947783419445814	-0.07487566515257653	1.4183547630800213	2.2854049430090564	1.141999023351977	1.9018517716195549	0.31047449258000664	1.6869026252651524	0.9986885589225796
08b0fe4c-ee3c-4510-b75a-6d240cb038cc	BRCA	-0.9355402248570523	0.10516993537835119	-0.5253187137054359	1.7977272668012978	2.743959399412666	1.3395684539240476	2.4655068560334614	-0.4518963343947124	2.086690494042868	0.8173970798240777
0a688b9b-06ea-4b83-bfce-9cee0d866a0c	BRCA	-0.9859074661591973	-0.3792779778188212	-0.8349535436320681	0.3515877478081869	0.6740078485249344	-0.13379631923170207	-0.0022778131079721118	-0.7333796625366956	0.22238036599836178	-0.25549964826916693
222b562a-3ef7-4e69-a60d-54aac5104102	BRCA	-0.24002623125458467	0.3763528850323631	1.9340257507136747	1.5080323000873286	-0.008076448580316434	-0.20737237506440073	-0.11694013448135653	0.6901174681638177	0.2939108354903137	0.4920141518270657
4c8d0d1a-dbd3-4124-8458-dfb61f61f11c	BRCA	-0.5929128512894715	0.3432643080632798	0.11662862094277504	1.8091481857617797	2.298830973873004	1.3336915417386355	1.8992085280436661	-0.04433997409447221	1.8352198073542714	0.8954399166298996
5db109b6-dbfe-4ec8-8697-bb7fff5beb4b	BRCA	0.6316776465919316	-0.4809421512915485	0.7342037638777246	0.538155023537221	-0.09720432405327488	0.01597972341323104	-0.4892816745117306	0.29497975305936924	-0.008087812903638358	0.14344597007786544
dbe79158-b616-4c7b-94d7-5f127b3013ff	BRCA	0.31614441858811926	-0.40091613157385647	0.43859695782626246	1.8372786888464554	1.1700280331888988	1.0427487649886693	0.6600887407125466	0.11794174828017508	1.1775360569341424	0.6477389026071587
b0e49ee8-40e0-4edf-bcde-277a0fe1d12f	BRCA	0.0035979395087583233	0.1226720135493425	0.7939839544094487	1.016625940845057	0.4622187536081369	0.027650159922704146	0.2557224956416265	0.3067513024891832	0.4405543375043812	0.37365281999678224
9218f3a6-1ae1-4898-8be4-2335a204aae7	BRCA	0.48472578013800416	0.6150902795574437	0.7655157224544646	1.0963134390907554	1.4002393034192762	0.625921950805576	0.9330950640828329	0.6217772607166375	1.01389243934961	0.8178348500331238
128bf144-f452-48af-941d-f6069e3bb0bb	BRCA	0.27989728599305685	0.08034605340248001	0.26833879694683405	-1.0215016464624234	-1.5330713214308436	-0.9286792133083757	-1.400154332630677	0.2095273787807903	-1.22085162845808	-0.5056621248386448
e1a528ee-1bec-4aa5-bb9c-9d0af3ba4108	BRCA	-0.10651622146870827	-0.19454210051956378	1.571151920138956	0.734096771872937	-0.18070624056412185	0.3557493377836812	-0.278193127944489	0.42336453271689467	0.15773668528700183	0.29055060900194823
73ac99d6-d01b-45d9-8df2-205610109911	BRCA	0.47695529406358794	0.04432536477342016	0.5364631175594897	0.0759081293876185	-0.7654480452350416	-0.3470068577469547	-1.187339261271206	0.3525812587988326	-0.5559715087163959	-0.10169512495878164
9b47ed32-440b-4e50-93f9-5aeb56f03397	BRCA	-1.4867276969021925	-0.42299062204084764	0.20090899903624312	-0.2209120966501177	-0.5975833292739013	-0.6298500603267658	-1.261006073498491	-0.569603106635599	-0.6773378899373189	-0.623470498286459
9cbb73a5-7b3b-4559-a295-d4693ae6dee2	BRCA	0.44627984989786146	0.5945628783491395	0.23150778402633412	1.312124712154017	0.9759175875701659	-0.3657397137772131	0.30867485280473367	0.42411683742444506	0.5577443596879258	0.4909305985561854
67317cce-4a8c-4313-bb26-4ef7759071b9	BRCA	-0.4398907972990386	0.5747751862281514	0.33305733540853505	1.1242589909103693	0.4155925430390964	0.2792912309468919	0.04255291529008253	0.15598057477921592	0.46542392004661004	0.31070224741291297
0e9ea184-c4bc-43f0-817c-8a950008e4bd	BRCA	-0.5458754415887949	-0.016118394041150032	0.2929141537187279	0.8088472645045147	0.7700159789426343	-0.05651157364283199	0.3560410219297898	-0.08969322730373898	0.4695981729335267	0.18995247281489386
1f9a9190-4157-457e-9794-a9217d2aa2f8	BRCA	-0.26354403394409587	0.28057510269256447	0.5860245879725968	0.6877938947614914	0.1836396440209979	-0.5226757355473366	-0.5322732083329851	0.20101855224035514	-0.04587885127445809	0.07756985048294852
91e43fc0-1bd1-41e3-a828-43ec6620feb6	BRCA	-0.5534864876962439	-0.005139084128494279	-0.10492148159591463	0.8268620234994675	1.385635017300173	-0.172371066059036	0.5102643699119579	-0.2211823511402176	0.6375975861631406	0.2082076175114615
2aa3a845-cce2-4fe2-92f7-1fece9e619d5	BRCA	-0.5339911096323612	-0.011125754677563379	0.13283079675615478	1.7639503803158365	1.7888581824177512	0.9250803007363009	0.8815327780219299	-0.13742868918458992	1.3398554103729545	0.6012133605941823
e5b0c2dc-c652-40a0-bb80-d7e87830b406	BRCA	0.11240731847383456	0.3132918743604359	0.046066683540291864	0.4897519931916731	1.1124659045630958	0.1415205726018179	0.192764489057319	0.1572552921248541	0.48412573985347646	0.32069051598916526
00469928-b243-4cae-acd7-134508e99ceb	BRCA	0.640047424306949	1.0187885232455878	0.5952091356962398	2.0303608169570055	-1.2307982988663873	1.7647975719543854	-0.9271965763896428	0.7513483610829255	0.4092908784138402	0.5803196197483829
b9d564b4-4561-44b2-b020-baf106f23baa	BRCA	-1.5176037517519683	-0.7848108409058698	0.9524883372715953	0.7583756681702787	0.06289130312996911	-0.09504365955880045	-0.9356602219531779	-0.44997541846208094	-0.052359227552932625	-0.25116732300750677
90cb5f76-ec86-4532-8352-e6622ef24980	BRCA	0.1403358207586391	0.5850636044043347	0.27733497339172625	-0.9631189490378915	-0.48126935346567773	-0.4586751342596932	-0.9227755641688089	0.3342447995182334	-0.7064597502330179	-0.18610747535739225
cd417f4e-c065-4e73-a7c7-955b2fe71add	BRCA	-0.4118024913476391	1.8993278040866388	-0.22835908864368398	0.7584109510909308	0.6650375830062505	0.19915557171188947	-0.16808232229553058	0.41972207469843864	0.36363044587838506	0.39167626028841185
7b4d770a-2b8c-4ca5-bf51-c4745c5de39a	BRCA	0.6849568265960898	0.21318057080054698	0.4291002956354247	0.11107333013274688	0.1536383094928453	-0.3933464850294972	-0.24440057482908023	0.4424125643440205	-0.09325885505824631	0.17457685464288708
deb932e6-470e-4fae-88f1-efb2e820325e	BRCA	-0.05852180158549663	-0.7068329166099255	0.055297779404156214	-0.18307904140996328	-1.1189090551334449	-0.989573534451745	-1.3232443365158884	-0.2366856462637553	-0.9037014918777604	-0.5701935690707578
aa4bc249-100e-4cf6-8356-1dc96b7dbea9	BRCA	0.37235680968806556	0.0891025668649795	1.2077770645816415	0.8793536783393884	0.5519134029566805	0.6221772567214494	0.29398224787234956	0.5564121470448955	0.5868566464724669	0.5716343967586812
5599b7dd-7c2a-4037-ad77-11a0b4ddcb54	BRCA	0.6121582047016885	0.7045127792081716	-0.10878067597694087	-0.5642095812809566	-0.11962233606764082	-0.5939907090737182	-0.8137259734014387	0.4026301026443064	-0.5228871499559385	-0.060128523655816085
2040d4e4-0ecb-4081-9478-9d2707833a1b	BRCA	-0.9659294499139336	-0.25180141178916043	0.8844893404548594	0.922829204289518	0.1756817390707832	-0.5996641991966355	-0.7352711002709836	-0.11108050708274486	-0.05910608902682951	-0.08509329805478719
2ce2b916-b768-424c-a57b-96ab4a77276e	BRCA	0.04520994155916167	0.4618444096021937	0.5182751932550274	0.9992520723430649	1.1406305044859801	-0.07321383128334308	0.1437271532743519	0.34177651480546095	0.5525989747050135	0.44718774475523726
02a0b95f-ea0f-4c0d-ba2d-9724ed9ad712	BRCA	-0.07215074429683739	0.12195306734167387	0.6454241262060118	-0.4706101101178828	0.08313386690085078	0.1944269009452865	-0.5253618109710346	0.23174214975028273	-0.17960278831069504	0.026069680719793847
8e475a5c-0a90-4c31-a472-b1ae0946633d	BRCA	-0.1352742363556255	-0.06352288758159859	0.3603716688020608	-0.6695154965894234	0.48055599590639697	0.44622913724874974	-0.3117104841569713	0.05385818162161223	-0.013610211897812002	0.020123984861900115
b3b6d3bf-426f-4720-9adb-98783faa0eff	BRCA	-0.5433676735399783	0.22873443030145713	1.055623343220641	0.4148366088842149	0.05178183252618461	-0.36875541395409245	0.5494411144030603	0.24699669999403995	0.16182603546484187	0.2044113677294409
e3e56a3c-5a8b-419e-8904-194a2fdfa550	BRCA	0.6391991892363003	0.1820573556392116	1.0900549011296454	-0.2721202867122106	-0.8156366508381807	-0.4765534443733064	-0.2601735821310472	0.6371038153350524	-0.4561209910136862	0.09049141216068313
1cf56202-05e5-41ad-9f27-3519bee045f4	BRCA	-0.25719640295860624	0.2569304020986229	0.809307270921159	1.5057226169111197	1.4251340296517327	0.8460813550894453	0.9210011794946547	0.26968042335372516	1.174484795286738	0.7220826093202316
ed76d903-de08-4060-ab15-b4add3c551f0	BRCA	0.298307954144429	0.22148102445554677	0.5920141463645331	1.2356974527742821	1.196941010722926	0.5200137515954137	0.3136522508280773	0.37060104165483626	0.8165761164801747	0.5935885790675055
ddd1c3de-8266-4f56-a982-bcc20b868e90	BRCA	0.801017644321841	-0.6491532685286091	-1.3120278405391406	-0.43867486508261894	-1.2001890508669772	-1.3682775856361271	-0.8272771881126672	-0.3867211549153029	-0.9586046724245976	-0.6726629136699502
63454d5d-a654-4be0-b812-dd5c98d07ea1	BRCA	0.1532626677479823	-0.4127305016310019	0.8507219816175168	-0.7153561122293026	-0.9329237589683653	-1.1892666060859656	-0.8906567516712778	0.1970847159114991	-0.9320508072387279	-0.3674830456636144
d2659fd9-ac9a-4ab4-9d7c-50d9a16fc9b5	BRCA	-0.01623876445911583	1.4667431328285712	0.5027981734726292	-1.8113255478619643	-0.039734506049181974	-1.2035887394752725	-0.9205717104742793	0.6511008472806948	-0.9938051259651746	-0.17135213934223986
83f2e26b-fefd-4027-ac5e-fa204ec9f084	BRCA	-1.217563901388261	-0.2793856063430473	0.6978993703864362	1.296625558116372	0.28056523575123665	-0.2798852117254813	1.7229988853787976	-0.2663500457816241	0.7550761168802312	0.24436303554930358
b2f5c7b1-96c1-4928-83e9-4f67ace3158e	BRCA	-0.21928094740873	0.1717635109164862	-0.12677952958708907	2.088849385061725	1.831655652072494	1.3613275793547188	1.6035264654165038	-0.058098988693110955	1.7213397704763604	0.8316203908916248
cf53cdad-a323-475e-a84a-87b68d13e262	BRCA	-0.7887779779364602	-0.35536257349534206	0.9928298349765128	0.6826894330334953	1.1723476204091205	0.10987377861761426	0.23182181907115149	-0.05043690548509646	0.5491831627828454	0.24937312864887448
e2a43c17-8973-49bc-a1f3-30afa26ef5f1	BRCA	-0.603498286246754	-0.37881690096125376	0.599517539655185	-0.5235663974351824	-1.6076429718884744	-1.0657975707391083	-1.298325020274655	-0.12759921585094092	-1.123832990084355	-0.625716102967648
fc1ea7f7-814a-43c5-a841-fb0c11734603	BRCA	0.3015732739469677	1.358390665638338	0.28944498633494825	-0.8460959538183299	-0.23721932250580272	-0.7733939512148936	-0.6908225793098829	0.6498029753067512	-0.6368829517122273	0.006460011797261966
9684fb22-becb-44dc-8d84-4c8540507c8c	BRCA	0.7689015295135947	1.0695157528326433	0.8043206163672575	-0.19065783366110114	-0.21973799941741068	-0.4973692077133229	-0.4510546386076312	0.8809126329044985	-0.3397049198498665	0.270603856527316
ee447251-5c90-426f-a0c7-bd2041189761	BRCA	0.9335441371739904	1.3943052174723363	0.04141675332457774	-0.7719968573152692	0.5723518450902092	-0.6574520700830885	-0.14420908768576654	0.7897553693236348	-0.25032654249847874	0.269714413412578
bd86e2d9-6098-4f78-9e9b-f2f95367c739	BRCA	0.3763294356202807	-1.3481241189482775	0.6588222499957255	0.05003522268396913	0.4152329229616744	-0.42812232253516275	-0.48249164314166093	-0.10432414444409048	-0.11133645500779503	-0.10783029972594275
26415014-f0fe-4b7c-b9dc-2a6f85d47a5e	BRCA	0.08103380159264438	0.3623807531074141	0.2219864754380892	0.24334724313768424	-0.5043950063374188	-0.4416266844859792	-0.5265520451167917	0.22180034337938256	-0.3073066232006264	-0.04275313991062192
1f5bbb4e-9b0e-4953-a360-83fd7b6a2267	BRCA	-0.3860988666538906	0.6883070644991733	0.8951735953360914	2.129891422537929	0.1685944725556329	0.7178257593947255	0.5545916320855256	0.39912726439379137	0.8927258216434533	0.6459265430186223
a10463d8-e74c-490c-b8ed-1dbc6227e32f	BRCA	-0.43721814073508103	0.7329921686366967	0.5411450560451353	1.1123357525038358	1.373711821360677	0.3728351752737199	0.9766500696350692	0.2789730279822503	0.9588832046933253	0.6189281163377878
d56cbe4c-2158-4f78-a545-d5c963a22978	BRCA	0.3055891961414395	0.7936879060595505	0.645551461432566	-0.6511953284068317	-0.5995875043209457	-0.9572091212256635	-1.317725627498879	0.5816095212111853	-0.88142939536308	-0.14990993707594735
6d488c27-ae90-41d4-8ddb-01a8eb731f0e	BRCA	0.2523584411600913	0.11990352460673405	0.3211240281188617	0.8119343280838361	1.4155289109625655	0.02414425703755761	0.1186661133669888	0.23112866462856232	0.592568402362737	0.41184853349564965
11396f70-0482-493b-b64f-60ce00c58837	BRCA	0.7424016765508955	1.0108142194588832	1.039006580075406	0.40777139342001806	1.231265453704035	-0.08052380828363981	0.6984902012999629	0.9307408253617283	0.564250810035094	0.7474958176984112
4cac7145-605b-43d2-a1e3-309971cbe173	BRCA	0.11364611951025164	-0.04448226185811262	1.0870341878781569	1.211529232597741	0.8628230433563133	0.4898074399287266	0.9176335623642646	0.3853993485100986	0.8704483195617614	0.62792383403593
1936f1a9-66bc-4e48-8189-f0e3a67a5593	BRCA	0.036114801240199515	0.2792654935798585	0.34624921617955196	0.8869884893601007	0.6113412351977936	0.15978131100454762	0.20718613152783977	0.22054317033320334	0.4663242917725704	0.3434337310528869
4c9005a5-2cca-4cc3-9a6d-09eb76d780ab	BRCA	-0.36425806836708274	0.30239369256804627	0.8246741360930392	1.5342648868624538	-0.7347192999804435	0.6359731039097071	-0.9921708415520978	0.2542699200980009	0.11083696230990486	0.1825534412039529
f8b403a1-37cf-4acb-b5d7-b3437fafa7f8	BRCA	0.0015085031954291625	0.11678544409155048	0.4476316758907686	0.4783509886813092	1.150677675277616	0.5177903504986096	0.731196484924527	0.18864187439258273	0.7195038748455154	0.45407287461904905
8f79405a-c78e-4a9e-a673-969658a0f90b	BRCA	-0.11268484205536156	0.2566093533531511	0.5079006520923763	-0.4995379110984026	0.015096463372062417	-0.7409292278086819	-0.7799677072833079	0.21727505446338866	-0.5013345957045825	-0.1420297706205969
3690d431-165d-40bb-af61-cfda445b3be8	BRCA	-0.11249700618042215	-0.05594653412612238	0.6650389331644814	1.0897859019053215	0.7308151866516485	1.0457764664639195	0.5370897969808949	0.16553179761931228	0.8508668380004462	0.5081993178098793
2e753306-2df6-4666-b1ce-06992d109d02	BRCA	-1.047751822045848	-0.5996413523944282	-0.3899832242340925	0.8318053055584462	-0.05246028969519338	-1.085099585762606	-0.9150460041606535	-0.6791254662247895	-0.3052001435150017	-0.4921628048698956
97dd05b6-58a9-43ab-9e03-faa105d2a700	BRCA	-0.0635326108009679	-0.2280372395365404	0.9212264677438936	0.07550653175684027	-1.1244825980243869	-0.7250279282523159	-1.2611997176922327	0.2098855391354618	-0.7588009280530238	-0.274457694458781
568633f3-6894-4276-8d00-6f7de8cdab67	THCA	0.31148270838348147	-0.7470275139862721	0.051989047894653	-1.7796075060505312	-0.4863195800285461	0.1432566938932256	-0.5146582375056428	-0.12785191923604589	-0.6593321574228737	-0.39359203832945977
84c52ccb-f04c-4f22-8fc8-2e1b03386983	THCA	1.5021789968676338	0.24779607999419703	0.7021200055481399	-1.2348157111472327	-0.04366235182170292	1.1631023690887512	-0.7012436329386446	0.8173650274699903	-0.20415483170470725	0.3066050978826415
8dd9dfad-dc20-4ac9-bdce-74ef96a52303	THCA	0.4632655767189835	-0.6655163583823819	0.4518836839361025	-0.5545038928752433	-0.5031070268772724	0.0640159611599862	-1.0091291998513163	0.08321096742423471	-0.5006810396109614	-0.20873503609336336
